baseDate,movingPath,pathSize,movingCount
20190824,영화의거리->산지천|제주여자상업고등학교|비자림|영화의거리->산지천|중앙로 사거리|중앙로사거리|용문마을(서)|영화의거리->산지천|제주목관아|문화의 거리|제주목관아|용문마을(서)|제주목관아|문화의 거리|칠성로 쇼핑거리|제주목관아|용문마을(서)|영화의거리->산지천|칠성로 쇼핑거리|제주목관아|칠성로 쇼핑거리|영화의거리->산지천|칠성로 쇼핑거리|탑동입구|지하상가,25,1
20190824,용문마을(서)|광치기해변|비자림|구좌읍사무소|비자림|19코스,6,1
20190824,제주미니미니랜드|에코랜드테마파크|제주미니미니랜드|비자림|성판악휴게소,5,1
20190824,곽지과물해변|한림종합운동장|비자림|한림종합운동장|한림체육관|한림종합운동장,6,1
20190824,비자림|제주국제공항,2,1
20190824,비자림|흑돼지 거리|탑동 테마거리->중앙로|서부두 명품회집거리|한국방송통신대학|탑동 테마거리->중앙로|서부두 명품회집거리|제주국제공항,8,1
20190824,선흘곶자왈 생태숲|비자림,2,1
20190824,중문·색달해변|남원 동부보건소|서귀포시 동부보건소|코코몽 주차장|비자림|성산일출해양도립공원|성산리사무소(성산일출봉입구 서 ),7,1
20190824,한림종합운동장|비자림|한림종합운동장|한림체육관|한림종합운동장,5,1
20190824,비자림|세화오일장 인근 주차장|세화 해변,3,1
20190824,일도이동공영주차장|성산읍3|일도이동공영주차장|성산포항|성산포항 종합여객터미널(출발)|비자림,6,1
20190824,탑동 테마거리->중앙로|함덕농협지소(북)|김녕 성세기 해변|비자림|제주미니미니랜드|하효 쇠소깍 해변,6,1
20190824,협재해변|협재 해변|한림공원 인근 공영주차장|협재해변|한림공원 인근 공영주차장|한림종합운동장|비자림|한림종합운동장|한림체육관|한림종합운동장,10,1
20190824,노형제1근린공원|큰동네(버스)|비자림,3,1
20190824,김창열미술관|환상숲|탐라장애인 종합복지관|인화초등학교|탐라장애인 종합복지관|비자림|인화초등학교|비자림|메이즈랜드|선흘곶자왈 생태숲|문예회관|남서광마을입구(남)|한국병원|시외버스터미널|남서광마을입구(남)|탐라장애인 종합복지관|남서광마을|시외버스터미널|한국병원|탐라장애인 종합복지관|남서광마을|한국병원,22,1
20190824,메이즈랜드|비자림|함덕비석거리(남)|조천읍4|조천읍3|조천읍4|함덕리(3구)(북)|함덕비석거리(남)|함덕 서우봉 해변|조천읍4|함덕리(3구)(북)|조천읍4|함덕비석거리(남)|함덕리(3구)(북)|함덕 서우봉 해변|함덕비석거리(남)|함덕 서우봉 해변|조천읍3|함덕 서우봉 해변,19,1
20190824,비자림|해녀박물관|구좌읍9|김녕 성세기 해변,4,1
20190824,삼성초등학교|함덕농협지소(북)|삼성초등학교|시민회관|함덕농협지소(북)|시민회관|비자림|세화 해변|애월체육관|세화 해변|20코스|세화 해변|애월체육관|20코스|세화 해변|20코스|삼성초등학교|탐라장애인 종합복지관,18,1
20190824,삼양2동|남서광마을|삼양2동|문예회관|인화초등학교|삼양2동|남서광마을|문예회관|인화초등학교|비자림|남서광마을|비자림|문예회관|인화초등학교|비자림|만장굴|삼양2동|18코스|삼양검은모래해변|18코스|삼양초등학교(남)|삼양검은모래해변|삼양1동|18코스|삼양검은모래해변|삼양1동,26,1
20190824,김녕미로공원-2|김녕미로공원-1|비자림,3,1
20190824,비자림|20코스,2,1
20190824,비자림|선흘곶자왈 생태숲,2,3
20190824,성산일출해양도립공원|광치기해변|성산일출해양도립공원|성산리사무소(성산일출봉입구 서 )|광치기해변|김녕미로공원-1|김녕미로공원-2|만장굴|김녕미로공원-1|만장굴|비자림|노형초등학교|남녕고등학교(하와이오피스텔),13,1
20190824,비자림|광치기해변|성산일출해양도립공원|세화 해변,4,1
20190824,비자림|제주목관아|칠성로 쇼핑거리|영화의거리->산지천,4,1
20190824,삼아아파트|동문로터리|현대산부인과|청소년문화의집(북)|세계조가비박물관|삼아아파트|서귀포예술의전당|서귀포여자고등학교(북)|제주월드컵경기장 서귀포버스터미널|서귀포시외버스터미날|제주월드컵경기장 서귀포버스터미널|월드컵경기장 대도로변 입구 매표소|제주월드컵경기장 서귀포버스터미널|비자림|만장굴|제주미니미니랜드|월드컵경기장 대도로변 입구 매표소|제주월드컵경기장 서귀포버스터미널|청소년문화의집(북)|현대산부인과|삼아아파트|정방폭포(주차장)|칠십리 음식 특화거리,23,1
20190824,표선면6|표선면5|비자림,3,1
20190824,한림종합운동장|한림체육관|한림종합운동장|비자림|한림종합운동장|한림체육관|한림종합운동장,7,1
20190824,해녀박물관|세화 해변|비자림,3,1
20190825,거로마을|제주종합경기장|거로마을|한림종합운동장|비자림|한림종합운동장|한림체육관|한림종합운동장|비자림|한림종합운동장,10,1
20190825,비자림|구좌읍9|교래자연휴양림|21코스,4,1
20190825,비자림|세화오일장 인근 주차장,2,1
20190825,일도이동공영주차장|비자림|20코스|세화 해변|20코스,5,1
20190825,한림종합운동장|비자림,2,1
20190825,광치기해변|비자림,2,1
20190825,동산교|한림종합운동장|비자림|한림종합운동장|한림체육관|제주민속오일장|외도초등학교|외도동주민센터|애월읍3|대학동(버스)|외도초등학교|롯데리아 제주외도 DT|애월읍3|대학동(버스)|한림종합운동장|동산교|한림종합운동장|한림체육관|비자림|한림종합운동장|한림체육관|한림종합운동장|제주종합경기장|종합경기장(광장 제외),24,1
20190825,비자림|김녕 성세기 해변,2,1
20190825,성산포항 종합여객터미널(출발)|성산포항|비자림|선녀와나무꾼테마공원|제주여자상업고등학교|동문로터리|시민회관|조천읍2,8,1
20190825,한림읍사무소|한림종합운동장|비자림|한림종합운동장|한림체육관,5,1
20190825,비자림|18코스|삼양검은모래해변|18코스|삼양1동|삼양검은모래해변|삼양1동|18코스|삼양1동|오현중고등학교,10,1
20190825,비자림|한림종합운동장,2,1
20190825,노형초등학교|비자림,2,1
20190825,비자림|조천읍3|조천읍4|함덕리(3구)(북)|함덕비석거리(남)|조천읍4|함덕비석거리(남)|함덕리(3구)(북)|제주동중학교,9,1
20190825,함덕 서우봉 해변|함덕비석거리(남)|비자림,3,1
20190825,서귀포서부도서관|제주월드컵경기장 서귀포버스터미널|월드컵경기장 대도로변 입구 매표소|세리월드_동화속미로공원|성산읍1|성산읍2|비자림|20코스|삼성여자고등학교(북)|월드컵경기장 대도로변 입구 매표소,10,1
20190825,탐라장애인 종합복지관|비자림,2,1
20190825,환경성질환예방관리센터|비자림|구좌읍4|구좌읍7|비자림|삼양초등학교(남)|비자림|구좌읍4|구좌읍7|삼양초등학교(남)|구좌읍4|구좌읍7|구좌읍4|삼양초등학교(남)|고마로 거리,15,1
20190825,김녕 성세기 해변|20코스|월정리 해변|20코스|비자림,5,1
20190825,비자림|서귀포매일올레시장|이중섭거리|서귀포매일올레시장|제주은행(북)|서귀포매일올레시장|이중섭거리,7,1
20190825,비자림|제주해녀박물관|애월체육관|제주해녀박물관|세화 해변,5,1
20190825,시민회관|비자림|제주국제공항,3,1
20190825,제주동중학교|세화오일장 인근 주차장|세화 해변|애월체육관|세화오일장 인근 주차장|세화 해변|비자림,7,1
20190825,비자림|세화오일장 인근 주차장|20코스|세화오일장 인근 주차장|세화 해변|20코스|제주해녀박물관|세화오일장 인근 주차장|세화 해변|20코스|성산읍4,11,1
20190825,비자림|절물자연휴양림,2,1
20190825,비자림|표선면3|표선면4|표선면6,4,1
20190825,삼양동주민센터(북)|비자림,2,1
20190825,비자림|세화 해변,2,1
20190825,큰동네(버스)|구좌읍5|비자림|조천읍1,4,1
20190825,만장굴|비자림|노형초등학교|정존마을|삼양2동|삼양초등학교(남),6,1
20190825,비자림|함덕 서우봉 해변|월정리 해변,3,1
20190825,한림종합운동장|비자림|한림종합운동장|한림체육관|한림종합운동장|하모2리,6,1
20190825,KT성산포지점|성산읍4|성산읍3|비자림,4,1
20190825,비자림|21코스|성산읍4|KT성산포지점|에코랜드테마파크,5,1
20190825,삼성혈 문화의 거리|서문가구거리|삼성혈 인근 공영주차장|삼성혈-2|서문가구거리|삼성혈-3|삼성혈 인근 공영주차장|삼성혈 문화의 거리|삼성혈 인근 공영주차장|비자림,10,1
20190825,한림종합운동장|비자림|한림종합운동장|수월봉,4,1
20190825,문예회관|비자림,2,1
20190825,삼성혈 인근 공영주차장|신산공원|비자림|섭지코지,4,1
20190825,절물자연휴양림|비자림|만장굴,3,1
20190825,함덕 서우봉 해변|비자림,2,2
20190825,강창학경기장|비자림|구좌읍3|구좌읍4|비자림|구좌읍4|절물자연휴양림|제주미니미니랜드|절물자연휴양림|서귀포감귤박물관|삼성여자고등학교(북)|비석거리|산남새마을금고|걸매생태공원,14,1
20190825,광양|비자림|성산읍사무소|광치기해변|남서광마을입구(남)|함덕 서우봉 해변,6,1
20190825,서귀포서부도서관|제주권역재활병원|산남새마을금고|비석거리|효돈동2|비자림|제주미니미니랜드,7,1
20190825,월정리 해변|비자림|월정리 해변,3,1
20190825,표선 해비치 해변|표선해수욕장 주차장|성산읍1|월정리 해변|비자림|5코스,6,1
20190825,효돈동2|만장굴|비자림|함덕 서우봉 해변|조천읍3|제주시청|함덕 서우봉 해변|제주시청|조천읍3|함덕 서우봉 해변|조천읍3|탐라장애인 종합복지관|제주시청|탐라장애인 종합복지관,14,1
20190825,비자림|성산리사무소(성산일출봉입구 서 )|성산일출해양도립공원|광치기해변|블루마운틴커피테마파크|우리은행 서귀포점 인근 공영주차장|서귀포매일올레시장|중앙공원|서귀포매일올레시장|우리은행 서귀포점 인근 공영주차장|에코랜드테마파크,11,1
20190825,비자림|제주동중학교|제주대학교교육대학|제주동중학교|탑동 테마거리->중앙로|제주동중학교|문예회관(전기차)|한라수목원|이도주공아파트,9,1
20190825,비자림|케이티앤지|원노형|비자림|케이티앤지|비자림|노형오거리|케이티앤지|노형오거리|아모렉스리조트|제주국제공항,11,1
20190825,월정리 해변|비자림,2,1
20190825,비자림|만장굴|동문시장|동문로터리|동문시장|영화의거리->산지천|동문시장|제주항국제여객터미널,8,1
20190825,일출랜드|비자림|탑동 테마거리->중앙로,3,1
20190825,비자림|성읍랜드|다이나믹메이즈|성읍랜드|비자림|다이나믹메이즈|성읍랜드|다이나믹메이즈|비자림|성읍랜드,10,1
20190825,세화오일장 인근 주차장|세화 해변|비자림,3,1
20190825,인화동|비자림|인화동|비자림,4,1
20190825,광치기해변|신양 섭지코지 해변|표선면1|표선면3|표선면4|제주민속촌|표선 해비치 해변|표선해수욕장 주차장|표선면4|표선면3|메이즈랜드|비자림|메이즈랜드,13,1
20190825,비자림|성산읍 공영주차장,2,1
20190825,비자림|제주장미불빛축제,2,1
20190825,비자림|함덕농협지소(북)|탐라장애인 종합복지관|구좌읍5,4,1
20190825,한림종합운동장|비자림|한림종합운동장,3,2
20190826,교래자연휴양림|비자림|연동주민센터|바오젠거리,4,1
20190826,비자림|만장굴|동문시장,3,1
20190826,용문마을(서)|비자림,2,1
20190826,한림종합운동장|비자림|한림체육관|비자림|한림종합운동장|한림체육관|한림종합운동장|노형오거리|남녕고등학교(하와이오피스텔)|문화예술의 거리|남녕고등학교(하와이오피스텔)|한림종합운동장,12,1
