baseDate,movingPath,pathSize,movingCount
20190827,칠십리 음식 특화거리|천지연폭포|칠십리 음식 특화거리|서귀포시민회관|현대산부인과|솔동산 문화의 거리|천지연폭포|솔동산 문화의 거리|이중섭거리|서귀포매일올레시장|제주은행(북)|서귀포매일올레시장,12,1
20190827,토평마을회관(서)|영천동주민센터|비석거리|동문로터리|현대산부인과|서귀포시 구 버스터미널|천지동자원순환센터|삼아아파트|청소년문화의집(북)|중앙로터리|천지동 아랑조을거리|아랑조을거리 공영주차장|제주은행(북)|동미빌딩|서귀포매일올레시장|제주은행(북)|천지동 아랑조을거리|칠십리공원_A|새연교|천지연폭포|서귀포매일올레시장|우리은행 서귀포점 인근 공영주차장|천지동 아랑조을거리,23,1
20190827,새연교|천지연폭포|자치경찰단 서귀포지역경찰대|솔동산 문화의 거리|서귀포예술의전당|세리월드_동화속미로공원|월드컵경기장 대도로변 입구 매표소|GS25 대포점|8코스|회수사거리|헬로키티 아일랜드|안덕면4|제주서커스월드|안덕면3|헬로키티 아일랜드|카멜리아힐|헬로키티 아일랜드|제주민속오일장,18,1
20190827,"안덕면4|동광 R 주차장|안덕면4|산방산(용머리, 하멜상선)|중문관광단지입구 (남)|천제연폭포|중문고등학교(북)|외돌개|새연교|천지연폭포|외돌개|칠십리 음식 특화거리|정방폭포(주차장)|정방폭포|정방폭포(주차장)|비석거리|산남새마을금고|서귀북초등학교(동)|서귀포시청 1청사|우리은행 서귀포점 인근 공영주차장|서귀포매일올레시장",21,1
20190827,제주공룡랜드|칠십리공원_A|천지연폭포|서귀포전천후게이트볼장|월드컵경기장 대도로변 입구 매표소|제주월드컵경기장 서귀포버스터미널|카멜리아힐,7,1
20190827,중앙로터리|중앙공원|서귀포매일올레시장|제주은행(북)|서귀포매일올레시장|이중섭거리|솔동산 문화의 거리|천지연폭포|새연교|새연교안내소|새연교|솔동산 문화의 거리|이중섭거리|서귀포매일올레시장|중앙공원|우리은행 서귀포점 인근 공영주차장,16,1
20190827,한담동(버스)남|천지연폭포,2,1
20190827,걸매생태공원|천지연폭포|새연교안내소|천지연폭포|칠십리 음식 특화거리|청소년문화의집(북)|현대산부인과|서귀포시청 1청사,8,1
20190827,동미빌딩|아랑조을거리 공영주차장|천지연폭포|칠십리공원_A,4,1
20190827,동미빌딩|현대산부인과|천지연폭포,3,1
20190827,새연교|천지연폭포|제주월드컵경기장 서귀포버스터미널|월드컵경기장 대도로변 입구 매표소|제주은행(북)|동미빌딩|현대산부인과|청소년문화의집(북)|산남새마을금고|월드컵경기장 대도로변 입구 매표소|제주월드컵경기장 서귀포버스터미널|중문고등학교(북)|중문동(남),13,1
20190827,솔동산 문화의 거리|자치경찰단 서귀포지역경찰대|천지연폭포|솔동산 문화의 거리|천지연폭포|동미빌딩|제주은행(북)|동미빌딩|천지연폭포,9,1
20190827,솔동산 문화의 거리|칠십리공원_A|기당미술관|서귀포예술의전당|칠십리공원_A|외돌개|칠십리공원_A|천지연폭포,8,1
20190827,솔동산 문화의 거리|칠십리공원_A|천지연폭포,3,1
20190827,천지연폭포|칠십리 음식 특화거리|효돈동1|월정리 해변|김녕 성세기 해변|월정리 해변|함덕 서우봉 해변|제주민속오일장|제주국제공항|제주민속오일장,10,1
20190827,천지연폭포|현대산부인과|서귀포매일올레시장|중앙공원,4,1
20190827,노형초등학교|천지연폭포|월드컵경기장 대도로변 입구 매표소|제주월드컵경기장 서귀포버스터미널|월드컵경기장 대도로변 입구 매표소,5,1
20190827,새연교|천지연폭포|돈내코|토평마을회관(서)|협재 해변|협재해변|금능으뜸원 해변,7,1
20190827,서귀포매일올레시장|제주은행(북)|서귀포성당 뒤 주차장(솔동산로근처)|솔동산 문화의 거리|천지연폭포|동문로터리|노형오거리|제주러브랜드|롯데마트|제주러브랜드|노형오거리|남녕고등학교(하와이오피스텔),12,1
20190827,세계조가비박물관|정방폭포|천지연폭포|새연교|새연교안내소|새연교,6,1
20190827,제주월드컵경기장 서귀포버스터미널|월드컵경기장 대도로변 입구 매표소|걸매생태공원|세계조가비박물관|칠십리공원_A|기당미술관|칠십리공원_A|새연교|천지연폭포|새연교안내소|서귀북초등학교(동)|비석거리|월드컵경기장 대도로변 입구 매표소|제주월드컵경기장 서귀포버스터미널|서귀포성당 뒤 주차장(솔동산로근처)|산남새마을금고,16,1
20190827,효돈동2|효돈동1|효돈동2|동미빌딩|자치경찰단 서귀포지역경찰대|천지연폭포|솔동산 문화의 거리|천지연폭포|서귀포성당 뒤 주차장(솔동산로근처)|솔동산 문화의 거리|천지연폭포|천지동 아랑조을거리|천지동자원순환센터,13,1
20190827,새연교안내소|새연교|천지연폭포|남원읍 공영주차장,4,1
20190827,새연교안내소|천지연폭포|칠십리 음식 특화거리|천지연폭포,4,1
20190827,정방폭포(주차장)|중앙로터리|칠십리 음식 특화거리|정방폭포|정방폭포(주차장)|칠십리 음식 특화거리|천지연폭포|칠십리공원_A|7-1코스|아랑조을거리 공영주차장|솔동산 문화의 거리|천지연폭포|새연교|칠십리공원_A|세계조가비박물관|중문관광단지|중문·색달해변|중문관광단지|칠십리 음식 특화거리|서귀포시민회관,20,1
20190827,주공아파트5단지|서귀북초등학교(동)|솔동산 문화의 거리|서귀포성당 뒤 주차장(솔동산로근처)|솔동산 문화의 거리|천지연폭포|솔동산 문화의 거리|걸매생태공원|천지동 아랑조을거리|아랑조을거리 공영주차장|솔동산 문화의 거리|자치경찰단 서귀포지역경찰대|솔동산 문화의 거리,13,1
20190827,주공아파트5단지|서귀북초등학교(동)|중앙로터리|이중섭거리|천지연폭포,5,1
20190827,천지동 아랑조을거리|서귀북초등학교(동)|천지연폭포|서귀포시청 1청사|중앙로터리|칠십리 음식 특화거리|현대산부인과|청소년문화의집(북)|주공아파트5단지|천지동 아랑조을거리,10,1
20190827,천지동 아랑조을거리|아랑조을거리 공영주차장|천지연폭포,3,1
20190827,천지연폭포|솔동산 문화의 거리|천지연폭포,3,1
20190827,천지연폭포|청소년문화의집(북)|현대산부인과|청소년문화의집(북),4,1
20190828,걸매생태공원|칠십리공원_A|천지연폭포|현대산부인과|청소년문화의집(북)|서귀포시청 1청사,6,1
20190828,산남새마을금고|서귀북초등학교(동)|칠십리 음식 특화거리|천지연폭포,4,1
20190828,서귀포시청 1청사|현대산부인과|청소년문화의집(북)|중앙공원|우리은행 서귀포점 인근 공영주차장|서귀포매일올레시장|서귀포성당 뒤 주차장(솔동산로근처)|솔동산 문화의 거리|천지연폭포,9,1
20190828,아랑조을거리 공영주차장|7-1코스|중앙로터리|서귀포시 구 버스터미널|천지동자원순환센터|7-1코스|아랑조을거리 공영주차장|천지연폭포|새연교|새연교안내소|새연교|천지연폭포|서귀포매일올레시장|매일올레시장주차장|우리은행 서귀포점 인근 공영주차장|서귀포매일올레시장,16,1
20190828,아랑조을거리 공영주차장|천지연폭포|아랑조을거리 공영주차장,3,1
20190828,"엉또폭포|강창학경기장|제주추사관|추사적거지|제주추사관|산방산(용머리, 하멜상선)|산방산|송악산|산방산(용머리, 하멜상선)|화순 금모래해변|산방산|발자국화석지관리사무소|마라해양도립공원|사계 해안도로|중문고등학교(북)|제주월드컵경기장 서귀포버스터미널|세계조가비박물관|솔동산 문화의 거리|천지연폭포|솔동산 문화의 거리",20,1
20190828,정방폭포(주차장)|정방폭포|정방폭포(주차장)|칠십리 음식 특화거리|솔동산 문화의 거리|천지연폭포|새연교|새연교안내소|새연교|천지연폭포,10,1
20190828,천지연폭포|새연교안내소|새연교|천지연폭포,4,1
20190828,천지연폭포|칠십리 음식 특화거리|서복전시관|하효 쇠소깍 해변,4,1
20190828,칠십리 음식 특화거리|천지연폭포|새연교|새연교안내소|새연교|천지연폭포|칠십리 음식 특화거리,7,1
20190828,탑동 테마거리->중앙로|흑돼지 거리|탑동 테마거리->중앙로|제주여자상업고등학교|탑동 테마거리->중앙로|한국방송통신대학|흑돼지 거리|사라봉오거리|제주대학교교육대학|삼양초등학교(남)|제주여자상업고등학교|사라봉오거리|삼양2동|삼양초등학교(남)|제주여자상업고등학교|사라봉오거리|함덕 서우봉 해변|삼양2동|함덕 서우봉 해변|삼양초등학교(남)|함덕 서우봉 해변|조천읍3|함덕 서우봉 해변|천지연폭포|7-1코스|세계조가비박물관|서귀포여자고등학교(북)|탑동 테마거리->중앙로,28,1
20190828,하효 쇠소깍 해변|천지연폭포|칠십리 음식 특화거리|삼성여자고등학교(북),4,1
20190828,산천단 한국폴리텍대학(버스)|자치경찰단 서귀포지역경찰대|솔동산 문화의 거리|산천단 한국폴리텍대학(버스)|천지연폭포|애월해안로|16코스(고내포구-항파두리-광령1리)|제주특별자치도청|제주국제공항,9,1
20190828,성산리사무소(성산일출봉입구 서 )|성산일출해양도립공원|광치기해변|성산하수처리장|성산읍3|하효 쇠소깍 해변|삼성여자고등학교(북)|솔동산 문화의 거리|천지연폭포|칠십리 음식 특화거리|서복전시관|칠십리 음식 특화거리,12,1
20190828,솔동산 문화의 거리|천지연폭포|동미빌딩|제주은행(북)|서귀포매일올레시장|제주은행(북)|솔동산 문화의 거리,7,1
20190828,중앙공원|천지연폭포|새연교|새연교안내소|새연교|천지연폭포|새연교,7,1
20190828,천지연폭포|하효 쇠소깍 해변,2,1
20190828,"하효 쇠소깍 해변|천지연폭포|새연교|칠십리공원_A|세계조가비박물관|서귀포전천후게이트볼장|걸매생태공원|서귀포전천후게이트볼장|산방산(용머리, 하멜상선)|산방산|협재해변",11,1
20190828,동미빌딩|이중섭거리|칠십리 음식 특화거리|서복전시관|칠십리 음식 특화거리|하효 쇠소깍 해변|천지동 아랑조을거리|칠십리 음식 특화거리|칠십리공원_A|칠십리 음식 특화거리|새연교|천지연폭포|자치경찰단 서귀포지역경찰대|솔동산 문화의 거리|아랑조을거리 공영주차장|동미빌딩|현대산부인과|제주은행(북)|아랑조을거리 공영주차장|천지동 아랑조을거리|7-1코스|제주은행(북)|동미빌딩|아랑조을거리 공영주차장|현대산부인과|자치경찰단 서귀포지역경찰대|솔동산 문화의 거리|걸매생태공원|천지동 아랑조을거리|7-1코스|솔동산 문화의 거리|아랑조을거리 공영주차장|동미빌딩|제주은행(북)|천지동자원순환센터|동미빌딩|제주은행(북)|동미빌딩|걸매생태공원|서귀북초등학교(동)|아랑조을거리 공영주차장|동미빌딩|서귀포매일올레시장|현대산부인과|청소년문화의집(북)|현대산부인과|동미빌딩|제주은행(북)|이중섭거리|월드컵경기장 대도로변 입구 매표소|제주월드컵경기장 서귀포버스터미널|칠십리 음식 특화거리|솔동산 문화의 거리|아랑조을거리 공영주차장|청소년문화의집(북)|중앙공원|우리은행 서귀포점 인근 공영주차장|동미빌딩|제주은행(북)|동미빌딩|현대산부인과|청소년문화의집(북)|걸매생태공원|7-1코스|청소년문화의집(북)|현대산부인과|동미빌딩|제주은행(북)|아랑조을거리 공영주차장|7-1코스|걸매생태공원|천지동 아랑조을거리|7-1코스,73,1
20190828,산남새마을금고|비석거리|산남새마을금고|제주월드컵경기장 서귀포버스터미널|중문고등학교(북)|중문동(남)|중문관광단지입구 (남)|안덕면3|동광 R 주차장|한라병원|제주민속오일장|남녕고등학교(하와이오피스텔)|제주민속오일장|모슬포중앙시장|안덕계곡 주차장|비석거리|하효 쇠소깍 해변|천지연폭포|새연교|칠십리공원_A|세계조가비박물관|솔동산 문화의 거리,22,1
